1578089327,We could be seeing the white stuff very soon,0.1,"['could', 'seeing', 'white', 'stuff', 'soon']"

1578106430,The way Im getting forced to take my little brother winter wonderland in this weather,-0.24375000000000002,"['way', 'im', 'getting', 'forced', 'take', 'little', 'brother', 'winter', 'wonderland', 'weather']"

1578106430,Pony Rides Saturday and Sunday 13pm 1 per lapNo need to book just come along Ages 3 and overWell be inside if the weather turns bad,-0.6999999999999998,"['pony', 'rides', 'saturday', 'sunday', '13pm', '1', 'per', 'lapno', 'need', 'book', 'come', 'along', 'ages', '3', 'overwell', 'inside', 'weather', 'turns', 'bad']"

1578106430,Met Offices Extreme Weather Year Brings Record Cereal Yields,-0.125,"['met', 'offices', 'extreme', 'weather', 'year', 'brings', 'record', 'cereal', 'yields']"

1578106430,Friday 03 January 2020 at 1957 GMT pywws weather update from N15 London Temperature 54C Wind ESE 1mph ave 2mph gust Humidity 74 Rain 00mmh Pressure 1036hPa rising,0.0,"['friday', '03', 'january', '2020', '1957', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '54c', 'wind', 'ese', '1mph', 'ave', '2mph', 'gust', 'humidity', '74', 'rain', '00mmh', 'pressure', '1036hpa', 'rising']"

1578106430,Tomorrows London weather Partly Cloudy with a high of 9C 49F and a low of 4C 39F,0.08,"['tomorrows', 'london', 'weather', 'partly', 'cloudy', 'high', '9c', '49f', 'low', '4c', '39f']"

1578106430,farnazfassihi You couldnt report the weather if you looked out the window Trump2020,0.0,"['farnazfassihi', 'couldnt', 'report', 'weather', 'looked', 'window', 'trump2020']"

1578106430,BriteEyedViolet Oh yep couple of ones Theres one in Greenwich though its outdoors so this time of year might not be great weather wise The one linked to is indoors near Liverpool Street Havent been myself but a friend went recently and enjoyed it,0.42000000000000004,"['briteeyedviolet', 'oh', 'yep', 'couple', 'ones', 'theres', 'one', 'greenwich', 'though', 'outdoors', 'time', 'year', 'might', 'great', 'weather', 'wise', 'one', 'linked', 'indoors', 'near', 'liverpool', 'street', 'havent', 'friend', 'went', 'recently', 'enjoyed']"

1578106430,SkyJacquie skystephen I love the SkyNews team skygillian skynewsniall SkyNewsNaz SkyJacquie skysarahjane SkyNewsIsabel SkyNewsGamal AliBunkallSKY SamCoatesSky the best love them all News weather and sport are brilliant But sorry I loath KayBurley the worst most odious presenter,0.2714285714285714,"['skyjacquie', 'skystephen', 'love', 'skynews', 'team', 'skygillian', 'skynewsniall', 'skynewsnaz', 'skyjacquie', 'skysarahjane', 'skynewsisabel', 'skynewsgamal', 'alibunkallsky', 'samcoatessky', 'best', 'love', 'news', 'weather', 'sport', 'brilliant', 'sorry', 'loath', 'kayburley', 'worst', 'odious', 'presenter']"

1578107330,Wanstead Park3h Current weatherWind 25 mphGust 34 mphTemperature 43 CHumidity 88 Pressure 10304 hPaRain 00 mmSolar radiation 0 WmUV index 0 Weathercloud,0.0,"['wanstead', 'park3h', 'current', 'weatherwind', '25', 'mphgust', '34', 'mphtemperature', '43', 'chumidity', '88', 'pressure', '10304', 'hparain', '00', 'mmsolar', 'radiation', '0', 'wmuv', 'index', '0', 'weathercloud']"

1578107330,Saturday 04 January 2020 at 0257 GMT pywws weather update from N15 London Temperature 44C Wind ESE 1mph ave 4mph gust Humidity 81 Rain 00mmh Pressure 1038hPa steady,0.16666666666666666,"['saturday', '04', 'january', '2020', '0257', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '44c', 'wind', 'ese', '1mph', 'ave', '4mph', 'gust', 'humidity', '81', 'rain', '00mmh', 'pressure', '1038hpa', 'steady']"

1578107330,Nature network Drawing on the latest scientific discoveries and decades of experience as a forester Peter Wohlleben shows us how different animals plants rivers rocks and weather systems cooperate,0.25,"['nature', 'network', 'drawing', 'latest', 'scientific', 'discoveries', 'decades', 'experience', 'forester', 'peter', 'wohlleben', 'shows', 'us', 'different', 'animals', 'plants', 'rivers', 'rocks', 'weather', 'systems', 'cooperate']"

1578107330,I think the shorter battle timers in VGC 2020 are fine but I do think that they need to shorten some of the endofturn effects like weather damage and leech seed to compensate cause that stuff can kinda take forever,0.4166666666666667,"['think', 'shorter', 'battle', 'timers', 'vgc', '2020', 'fine', 'think', 'need', 'shorten', 'endofturn', 'effects', 'like', 'weather', 'damage', 'leech', 'seed', 'compensate', 'cause', 'stuff', 'kinda', 'take', 'forever']"

1578107330,Man makes frozen noodle sculpture in 50 C weather,0.0,"['man', 'makes', 'frozen', 'noodle', 'sculpture', '50', 'c', 'weather']"

1578107330,carolvorders Nothing wrong with a bit of nippy weather when we snuggle upSorry when you snuggle up in your duvet you will feel the benefit of the togs,-0.5,"['carolvorders', 'nothing', 'wrong', 'bit', 'nippy', 'weather', 'snuggle', 'upsorry', 'snuggle', 'duvet', 'feel', 'benefit', 'togs']"

1578107330,Wanstead Park2h Current weatherWind 13 mphGust 22 mphTemperature 45 CHumidity 86 Pressure 10299 hPaRain 00 mmSolar radiation 0 WmUV index 0 Weathercloud,0.0,"['wanstead', 'park2h', 'current', 'weatherwind', '13', 'mphgust', '22', 'mphtemperature', '45', 'chumidity', '86', 'pressure', '10299', 'hparain', '00', 'mmsolar', 'radiation', '0', 'wmuv', 'index', '0', 'weathercloud']"

1578107330,wiIsonbucky What can we do please Wanna help even being in England Sorry that the leaders are a disgraceWe see it I hear youIf we could wed send you the colder weather and rain,-0.5,"['wiisonbucky', 'please', 'wanna', 'help', 'even', 'england', 'sorry', 'leaders', 'disgracewe', 'see', 'hear', 'youif', 'could', 'wed', 'send', 'colder', 'weather', 'rain']"

1578107330,Saturday 04 January 2020 at 0157 GMT pywws weather update from N15 London Temperature 44C Wind ENE 1mph ave 3mph gust Humidity 80 Rain 00mmh Pressure 1038hPa rising slowly,-0.30000000000000004,"['saturday', '04', 'january', '2020', '0157', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '44c', 'wind', 'ene', '1mph', 'ave', '3mph', 'gust', 'humidity', '80', 'rain', '00mmh', 'pressure', '1038hpa', 'rising', 'slowly']"

1578107330,alright I cant sleep should I go to New York in late August if I dont mind hot weather or is it really especially humid and gross at that time of the year,0.017272727272727273,"['alright', 'cant', 'sleep', 'go', 'new', 'york', 'late', 'august', 'dont', 'mind', 'hot', 'weather', 'really', 'especially', 'humid', 'gross', 'time', 'year']"

1578107330,Desperate times call for desperate measuresand in floodstricken Indonesia that means weather control,-0.6,"['desperate', 'times', 'call', 'desperate', 'measuresand', 'floodstricken', 'indonesia', 'means', 'weather', 'control']"

1578107330,And why is it always stormy weatherAnd brother tell me when does it get betterWhy did you leave Why did you dieYou finally made your brother cryI know youre watching over from aboveSo hold on to the ones you love,0.25,"['always', 'stormy', 'weatherand', 'brother', 'tell', 'get', 'betterwhy', 'leave', 'dieyou', 'finally', 'made', 'brother', 'cryi', 'know', 'youre', 'watching', 'aboveso', 'hold', 'ones', 'love']"

1578107330,What do I do What do I sayAnd dad tells me to praySo Ive prayed and prayed but the hurt wont go awayThe pain gets worse it never stopsAnd Ive asked the Lord for us to swapI beg and plead cause you have kids to feedWhy is it always stormy weatherAnd brother tell,-0.4,"['sayand', 'dad', 'tells', 'prayso', 'ive', 'prayed', 'prayed', 'hurt', 'wont', 'go', 'awaythe', 'pain', 'gets', 'worse', 'never', 'stopsand', 'ive', 'asked', 'lord', 'us', 'swapi', 'beg', 'plead', 'cause', 'kids', 'feedwhy', 'always', 'stormy', 'weatherand', 'brother', 'tell']"

1578107330,for some reason i was thinking the cold weather is over now bc its a new year but I just deeped the real winter jan and feb is yet to come I forgot temperatures could even go into minus ffs,-0.09090909090909091,"['reason', 'thinking', 'cold', 'weather', 'bc', 'new', 'year', 'deeped', 'real', 'winter', 'jan', 'feb', 'yet', 'come', 'forgot', 'temperatures', 'could', 'even', 'go', 'minus', 'ffs']"

1578107330,ThePunkRockPoet Chauna29393975 Its 55 that is June weather,0.0,"['thepunkrockpoet', 'chauna29393975', '55', 'june', 'weather']"

1578107330,djjjfrost I cried seeing the koala grabbing onto the bike begging the cyclists for more water the other dayaccording to some Australians Ive spoken to they never seek out people Never so they must be absolutely desperate pray for cooler weather and strength to all life affected,-0.075,"['djjjfrost', 'cried', 'seeing', 'koala', 'grabbing', 'onto', 'bike', 'begging', 'cyclists', 'water', 'dayaccording', 'australians', 'ive', 'spoken', 'never', 'seek', 'people', 'never', 'must', 'absolutely', 'desperate', 'pray', 'cooler', 'weather', 'strength', 'life', 'affected']"

1578107330,But I cant fix him cant make him betterAnd I cant do nothing about his strange weather LanaDelRey Libras OneofThoseNights why,-0.05,"['cant', 'fix', 'cant', 'make', 'betterand', 'cant', 'nothing', 'strange', 'weather', 'lanadelrey', 'libras', 'oneofthosenights']"

1578107330,Thanks Marian Feinberg,0.2,"['thanks', 'marian', 'feinberg']"

1578107330,Wanstead Park1h Current weatherWind CalmGust 00 mphTemperature 43 CHumidity 87 Pressure 10304 hPaRain 00 mmSolar radiation 0 WmUV index 0 Weathercloud,0.0,"['wanstead', 'park1h', 'current', 'weatherwind', 'calmgust', '00', 'mphtemperature', '43', 'chumidity', '87', 'pressure', '10304', 'hparain', '00', 'mmsolar', 'radiation', '0', 'wmuv', 'index', '0', 'weathercloud']"

1578107330,Australia weather forecasts for the coming days are causing concern that the situation is set to get worse,-0.4,"['australia', 'weather', 'forecasts', 'coming', 'days', 'causing', 'concern', 'situation', 'set', 'get', 'worse']"

1578107330,Saturday 04 January 2020 at 0057 GMT pywws weather update from N15 London Temperature 47C Wind ENE 1mph ave 3mph gust Humidity 78 Rain 00mmh Pressure 1038hPa rising slowly,-0.30000000000000004,"['saturday', '04', 'january', '2020', '0057', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '47c', 'wind', 'ene', '1mph', 'ave', '3mph', 'gust', 'humidity', '78', 'rain', '00mmh', 'pressure', '1038hpa', 'rising', 'slowly']"

1578107330,Stonehenge at grass level We were lucky to catch some breaks in the weather to get bluebird skys for at least a few minutes Double bonus that it was a cold December day and there werent many other,-0.05595238095238094,"['stonehenge', 'grass', 'level', 'lucky', 'catch', 'breaks', 'weather', 'get', 'bluebird', 'skys', 'least', 'minutes', 'double', 'bonus', 'cold', 'december', 'day', 'werent', 'many']"

1578107330,Im debating on weather I should watch messiah or not,0.0,"['im', 'debating', 'weather', 'watch', 'messiah']"

1578107330,At 1 with Ana Officials in Australia fear hot and windy weather could make today the worst yet for the wildfires which continue to spread across the country,-0.375,"['1', 'ana', 'officials', 'australia', 'fear', 'hot', 'windy', 'weather', 'could', 'make', 'today', 'worst', 'yet', 'wildfires', 'continue', 'spread', 'across', 'country']"

1578107330,MoggMentum jeremycorbyn Do you think Cameron had a weather here,0.0,"['moggmentum', 'jeremycorbyn', 'think', 'cameron', 'weather']"

1578107330,The best coldweather materials,1.0,"['best', 'coldweather', 'materials']"

1578107330,CAAOfficial Course not they show robotic people in flashy cars entering the driveway humongous windows not suitable for London weather not the ikea like kitchenloos with fabulous M25 views,-0.11875,"['caaofficial', 'course', 'show', 'robotic', 'people', 'flashy', 'cars', 'entering', 'driveway', 'humongous', 'windows', 'suitable', 'london', 'weather', 'ikea', 'like', 'kitchenloos', 'fabulous', 'm25', 'views']"

1578107330,aerialvisionni newslineweather angieweather barrabest WeatherCee VisitCauseway CCAGTourismTeam BinevenaghLPS CCGHT That is such a stunning photograph,0.25,"['aerialvisionni', 'newslineweather', 'angieweather', 'barrabest', 'weathercee', 'visitcauseway', 'ccagtourismteam', 'binevenaghlps', 'ccght', 'stunning', 'photograph']"

1578107330,put some money on forever but I dont like to gamble on the weather,0.0,"['put', 'money', 'forever', 'dont', 'like', 'gamble', 'weather']"

1578107330,Weather the World Cup and public holidays impact on the numbers of patients booking GP appointments Clarendon Lodge Medical Practice in Leamington Spa analysed their appointment records against weather data sporting events and major health news to,0.020833333333333332,"['weather', 'world', 'cup', 'public', 'holidays', 'impact', 'numbers', 'patients', 'booking', 'gp', 'appointments', 'clarendon', 'lodge', 'medical', 'practice', 'leamington', 'spa', 'analysed', 'appointment', 'records', 'weather', 'data', 'sporting', 'events', 'major', 'health', 'news']"

1578107330,Tiffany48066601 Lol Bad weather No space for cars Robotic Capricorn rising London You sure,0.12500000000000006,"['tiffany48066601', 'lol', 'bad', 'weather', 'space', 'cars', 'robotic', 'capricorn', 'rising', 'london', 'sure']"

1578107330,The bushfires in Australia are so big theyre generating their own weather pyrocumulonimbus thunderstorms that can start more fires,0.3666666666666667,"['bushfires', 'australia', 'big', 'theyre', 'generating', 'weather', 'pyrocumulonimbus', 'thunderstorms', 'start', 'fires']"

1578107330,jongaunt BBCNews So lets go with you theory and say its not Global Warming What is causing these extraordinary fires we see in Aus and have seen in the Amazon Whats causing the unpredicted and irregular weather weve seen increasing year on year,0.16666666666666666,"['jongaunt', 'bbcnews', 'lets', 'go', 'theory', 'say', 'global', 'warming', 'causing', 'extraordinary', 'fires', 'see', 'aus', 'seen', 'amazon', 'whats', 'causing', 'unpredicted', 'irregular', 'weather', 'weve', 'seen', 'increasing', 'year', 'year']"

1578107330,Friday 03 January 2020 at 2357 GMT pywws weather update from N15 London Temperature 48C Wind NE 0mph ave 4mph gust Humidity 76 Rain 00mmh Pressure 1038hPa rising slowly,-0.30000000000000004,"['friday', '03', 'january', '2020', '2357', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '48c', 'wind', 'ne', '0mph', 'ave', '4mph', 'gust', 'humidity', '76', 'rain', '00mmh', 'pressure', '1038hpa', 'rising', 'slowly']"

1578107330,Last night in sydney with the kids beautiful scenery will defo miss the weather Take care kiddos love ya x,0.45,"['last', 'night', 'sydney', 'kids', 'beautiful', 'scenery', 'defo', 'miss', 'weather', 'take', 'care', 'kiddos', 'love', 'ya', 'x']"

1578107330,LindaRo27856935 How can anyone prove the truth about weather conditions when so much money is knitted into the data The world is tainted by too many moneyorientated cruds,0.35,"['lindaro27856935', 'anyone', 'prove', 'truth', 'weather', 'conditions', 'much', 'money', 'knitted', 'data', 'world', 'tainted', 'many', 'moneyorientated', 'cruds']"

1578107330,When one of the main topics is weather or not the president and his teams motives are fabricated after an assassination theres a big problem This act seems very extremeand to me with no positive outcome If things go wrong everyone who voted for this idiot should feel shame,-0.14956709956709954,"['one', 'main', 'topics', 'weather', 'president', 'teams', 'motives', 'fabricated', 'assassination', 'theres', 'big', 'problem', 'act', 'seems', 'extremeand', 'positive', 'outcome', 'things', 'go', 'wrong', 'everyone', 'voted', 'idiot', 'feel', 'shame']"

1578107330,Missing my wee dog tonight Hes enjoying retirement with my parents where its a lot warmer though Hed be so mad if at his age I made him deal with cold weather again,-0.23125,"['missing', 'wee', 'dog', 'tonight', 'hes', 'enjoying', 'retirement', 'parents', 'lot', 'warmer', 'though', 'hed', 'mad', 'age', 'made', 'deal', 'cold', 'weather']"

1578107330,saraiddesilva They have our lives in our hands Ill knee slap at their terrible weather jokes to make sure I get home safely,-0.125,"['saraiddesilva', 'lives', 'hands', 'ill', 'knee', 'slap', 'terrible', 'weather', 'jokes', 'make', 'sure', 'get', 'home', 'safely']"

1578107330,ToriTurner45 haleemahh KimKardashian They changed the term to make it easier for people that dont understand that global warming an increase in the earths temperature results in more extreme weather both hot and cold,0.0050000000000000044,"['toriturner45', 'haleemahh', 'kimkardashian', 'changed', 'term', 'make', 'easier', 'people', 'dont', 'understand', 'global', 'warming', 'increase', 'earths', 'temperature', 'results', 'extreme', 'weather', 'hot', 'cold']"

1578107330,walking cycling in Englands peakdistrict Like Alexa Then try new skill Peak District Weather to request a shortrange weather forecast including information about cloud levels,0.13636363636363635,"['walking', 'cycling', 'englands', 'peakdistrict', 'like', 'alexa', 'try', 'new', 'skill', 'peak', 'district', 'weather', 'request', 'shortrange', 'weather', 'forecast', 'including', 'information', 'cloud', 'levels']"

1578107330,Man makes frozen noodle sculpture in 50 C weather,0.0,"['man', 'makes', 'frozen', 'noodle', 'sculpture', '50', 'c', 'weather']"

1578107330,MPSnP Whats the betting that the date chosen will be when the weather heats up amp on sunny days Oh The irony,0.0,"['mpsnp', 'whats', 'betting', 'date', 'chosen', 'weather', 'heats', 'amp', 'sunny', 'days', 'oh', 'irony']"

1578107330,HAWAII LIVE GLOBAL OCEANIC WEATHER FORECAST FRIDAY JANUARY 3RD 4 SURF HURRICANES WIND RAIN TEMPS windycom hawaiiweatherforecast mauiweather surf kiting maui windsurfing standuppaddleboarding surfing kitesurfing boardsailing sailing,0.04545454545454545,"['hawaii', 'live', 'global', 'oceanic', 'weather', 'forecast', 'friday', 'january', '3rd', '4', 'surf', 'hurricanes', 'wind', 'rain', 'temps', 'windycom', 'hawaiiweatherforecast', 'mauiweather', 'surf', 'kiting', 'maui', 'windsurfing', 'standuppaddleboarding', 'surfing', 'kitesurfing', 'boardsailing', 'sailing']"

1578107330,HAWAII LIVE GLOBAL OCEANIC WEATHER FORECAST FRIDAY JANUARY 3RD 4 SURF HURRICANES WIND RAIN TEMPS windycom hawaiiweatherforecast mauiweather surf kiting maui windsurfing standuppaddleboarding surfing kitesurfing boardsailing sailing,0.04545454545454545,"['hawaii', 'live', 'global', 'oceanic', 'weather', 'forecast', 'friday', 'january', '3rd', '4', 'surf', 'hurricanes', 'wind', 'rain', 'temps', 'windycom', 'hawaiiweatherforecast', 'mauiweather', 'surf', 'kiting', 'maui', 'windsurfing', 'standuppaddleboarding', 'surfing', 'kitesurfing', 'boardsailing', 'sailing']"

1578107330,Friday 03 January 2020 at 2257 GMT pywws weather update from N15 London Temperature 49C Wind S 2mph ave 3mph gust Humidity 75 Rain 00mmh Pressure 1038hPa rising slowly,-0.30000000000000004,"['friday', '03', 'january', '2020', '2257', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '49c', 'wind', '2mph', 'ave', '3mph', 'gust', 'humidity', '75', 'rain', '00mmh', 'pressure', '1038hpa', 'rising', 'slowly']"

1578107330,Usual my dog sleeps through weather storms fireworks and thunderous bowels Tonight watching draculabbc he be like,-0.25,"['usual', 'dog', 'sleeps', 'weather', 'storms', 'fireworks', 'thunderous', 'bowels', 'tonight', 'watching', 'draculabbc', 'like']"

1578107330,The full magnitude of this widespread and stillescalating catastrophe is hard to comprehend with over 12 million acres having already burned and its not over yetAustraliaBurning,0.029166666666666646,"['full', 'magnitude', 'widespread', 'stillescalating', 'catastrophe', 'hard', 'comprehend', '12', 'million', 'acres', 'already', 'burned', 'yetaustraliaburning']"

1578107330,dRS71102978 We are sorry for the delay the operation was affected by the weather please if you need assistance approach to our supervisor RG,-0.5,"['drs71102978', 'sorry', 'delay', 'operation', 'affected', 'weather', 'please', 'need', 'assistance', 'approach', 'supervisor', 'rg']"

1578107330,Deco800 snookerbacker I think due to the fact there has been no significant warming for the last 20 years they have now pivoted to extreme weather events with every hurricane fire heatwave etc now being attributed to CC and the public are led to assume they are becoming more frequent,0.07656249999999999,"['deco800', 'snookerbacker', 'think', 'due', 'fact', 'significant', 'warming', 'last', '20', 'years', 'pivoted', 'extreme', 'weather', 'events', 'every', 'hurricane', 'fire', 'heatwave', 'etc', 'attributed', 'cc', 'public', 'led', 'assume', 'becoming', 'frequent']"

1578107330,RealBajnes projectcarsgame ConnerSpeed6 GinettaCars robi4tv verschurendaan PTGforza BradJH28 shaikolm Looks decent I love the dynamic weather in this game,0.06666666666666665,"['realbajnes', 'projectcarsgame', 'connerspeed6', 'ginettacars', 'robi4tv', 'verschurendaan', 'ptgforza', 'bradjh28', 'shaikolm', 'looks', 'decent', 'love', 'dynamic', 'weather', 'game']"

1578107330,checks in Ah I see the weather on twitter today is massive long threads going around,-0.025,"['checks', 'ah', 'see', 'weather', 'twitter', 'today', 'massive', 'long', 'threads', 'going', 'around']"

1578107330,UN LDconf In May brunopassos and I wandered around Marken taking some shots As we were leaving the weather turned and I got this shot just before the heavens opened as we retreated back to the mainland,0.0,"['un', 'ldconf', 'may', 'brunopassos', 'wandered', 'around', 'marken', 'taking', 'shots', 'leaving', 'weather', 'turned', 'got', 'shot', 'heavens', 'opened', 'retreated', 'back', 'mainland']"

1578107330,FIGSUK Cbt there days is not cbt weather autistic modified or not It tends to be several people in a ring with no guidance who are supposed to just chat to eachother and magically get better,0.2,"['figsuk', 'cbt', 'days', 'cbt', 'weather', 'autistic', 'modified', 'tends', 'several', 'people', 'ring', 'guidance', 'supposed', 'chat', 'eachother', 'magically', 'get', 'better']"

1578107330,The bushfires in Australia are so big theyre generating their own weather pyrocumulonimbus thunderstorms that can start more fires,0.3666666666666667,"['bushfires', 'australia', 'big', 'theyre', 'generating', 'weather', 'pyrocumulonimbus', 'thunderstorms', 'start', 'fires']"

1578107330,kingtofu KSeattleWeather Ive lived here my whole life and one of the things I like about the weather here is the infrequent snow events I hate having to go out in it I worry about losing power falling on ice etc,-0.30000000000000004,"['kingtofu', 'kseattleweather', 'ive', 'lived', 'whole', 'life', 'one', 'things', 'like', 'weather', 'infrequent', 'snow', 'events', 'hate', 'go', 'worry', 'losing', 'power', 'falling', 'ice', 'etc']"

1578107330,This just sent to me Scary stuff Thoughts with all affected and a shout out to emergency services military and my former colleagues at the Weather Bureau BOMau who are all doing such wonderful work saving life and property bushfiresAustralia,0.08,"['sent', 'scary', 'stuff', 'thoughts', 'affected', 'shout', 'emergency', 'services', 'military', 'former', 'colleagues', 'weather', 'bureau', 'bomau', 'wonderful', 'work', 'saving', 'life', 'property', 'bushfiresaustralia']"

1578107330,walking cycling in Cumbria LakeDistrict Like Alexa Then try new skill Cumbria Weather to request a shortrange weather forecast including information about cloud levels,0.13636363636363635,"['walking', 'cycling', 'cumbria', 'lakedistrict', 'like', 'alexa', 'try', 'new', 'skill', 'cumbria', 'weather', 'request', 'shortrange', 'weather', 'forecast', 'including', 'information', 'cloud', 'levels']"

1578107330,This weather has made me understand the phrase freezing my tits off,0.0,"['weather', 'made', 'understand', 'phrase', 'freezing', 'tits']"

1578107330,Eh its London What do you expect of England weather wiseShe laughed so much it made her sneeze Then she took a sip of coffee realizing how cold she feltOh God I was so tiny at that time I guess I was made to wear one rightShe bit her lower lip remembering how,0.07499999999999998,"['eh', 'london', 'expect', 'england', 'weather', 'wiseshe', 'laughed', 'much', 'made', 'sneeze', 'took', 'sip', 'coffee', 'realizing', 'cold', 'feltoh', 'god', 'tiny', 'time', 'guess', 'made', 'wear', 'one', 'rightshe', 'bit', 'lower', 'lip', 'remembering']"

1578107330,From mondayAn extra half hour of gmb amp Ill be there the whole time Lots to be excited aboutMore GMBMore thismorning75 hours of LIVE TV on itvMost importantly More weather PassingTheBaton,0.07781385281385281,"['mondayan', 'extra', 'half', 'hour', 'gmb', 'amp', 'ill', 'whole', 'time', 'lots', 'excited', 'aboutmore', 'gmbmore', 'thismorning75', 'hours', 'live', 'tv', 'itvmost', 'importantly', 'weather', 'passingthebaton']"

1578107330,We could be seeing the white stuff very soon,0.1,"['could', 'seeing', 'white', 'stuff', 'soon']"

1578107330,We could be seeing the white stuff very soon,0.1,"['could', 'seeing', 'white', 'stuff', 'soon']"

1578107330,We could be seeing the white stuff very soon,0.1,"['could', 'seeing', 'white', 'stuff', 'soon']"

1578107330,On this day in 2000 in France the national weather forecasting service MtoFrance attribute their weather map showing the year 19100 to a Y2K bug Y2Kpod AudioDrama OnThisDayY2K,0.0,"['day', '2000', 'france', 'national', 'weather', 'forecasting', 'service', 'mtofrance', 'attribute', 'weather', 'map', 'showing', 'year', '19100', 'y2k', 'bug', 'y2kpod', 'audiodrama', 'onthisdayy2k']"

1578107330,Friday 03 January 2020 at 2157 GMT pywws weather update from N15 London Temperature 48C Wind NNE 1mph ave 4mph gust Humidity 75 Rain 00mmh Pressure 1037hPa rising slowly,-0.30000000000000004,"['friday', '03', 'january', '2020', '2157', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '48c', 'wind', 'nne', '1mph', 'ave', '4mph', 'gust', 'humidity', '75', 'rain', '00mmh', 'pressure', '1037hpa', 'rising', 'slowly']"

1578107330,all i see is 10 seconds of jonah and tate questioning weather to end the live and if it will be posted or not HAHDJFJSJHDJD,0.13636363636363635,"['see', '10', 'seconds', 'jonah', 'tate', 'questioning', 'weather', 'end', 'live', 'posted', 'hahdjfjsjhdjd']"

1578107330,damegrace Try the Hampstead Open Air pools on Hampstead Heath Its North West London but the weather is so mild it will feel like Spring More practical perhaps is the Indoor Pool at Swiss Cottage,0.27777777777777773,"['damegrace', 'try', 'hampstead', 'open', 'air', 'pools', 'hampstead', 'heath', 'north', 'west', 'london', 'weather', 'mild', 'feel', 'like', 'spring', 'practical', 'perhaps', 'indoor', 'pool', 'swiss', 'cottage']"

1578107330,Flights Bad weather me triple JD Coke and Prayers fanx,-0.6999999999999998,"['flights', 'bad', 'weather', 'triple', 'jd', 'coke', 'prayers', 'fanx']"

1578107330,yukonmike80 Hey man nice weather turns me on,0.6,"['yukonmike80', 'hey', 'man', 'nice', 'weather', 'turns']"

1578107330,Isnt weather wonderful,1.0,"['isnt', 'weather', 'wonderful']"

1578107330,jimmyweasel jongaunt BBCNews If you ever tried to control a fire youd know that there must be very favourable weather conditions to make sure fire wont spread by flying embers If you ever happened to walk in the bush youd know that its very dry Damp calm conditions are better for burnback,0.2826666666666667,"['jimmyweasel', 'jongaunt', 'bbcnews', 'ever', 'tried', 'control', 'fire', 'youd', 'know', 'must', 'favourable', 'weather', 'conditions', 'make', 'sure', 'fire', 'wont', 'spread', 'flying', 'embers', 'ever', 'happened', 'walk', 'bush', 'youd', 'know', 'dry', 'damp', 'calm', 'conditions', 'better', 'burnback']"

1578107330,Somebody tell this cold weather I no dey do again this is just ridiculous shivering,-0.4666666666666667,"['somebody', 'tell', 'cold', 'weather', 'dey', 'ridiculous', 'shivering']"

1578107330,jimmyweasel jongaunt BBCNews I keep up with Aussie news and weather thats all At end of winter in 2018 there we already reports of bush too dry for burnbacks but some were conducted There was very little rain last summer and very warm,0.11739583333333334,"['jimmyweasel', 'jongaunt', 'bbcnews', 'keep', 'aussie', 'news', 'weather', 'thats', 'end', 'winter', '2018', 'already', 'reports', 'bush', 'dry', 'burnbacks', 'conducted', 'little', 'rain', 'last', 'summer', 'warm']"

1578107330,Australia weather forecasts for the coming days are causing concern that the situation is set to get worse,-0.4,"['australia', 'weather', 'forecasts', 'coming', 'days', 'causing', 'concern', 'situation', 'set', 'get', 'worse']"

1578107330,Friday 03 January 2020 at 2057 GMT pywws weather update from N15 London Temperature 49C Wind ENE 1mph ave 3mph gust Humidity 76 Rain 00mmh Pressure 1037hPa rising,0.0,"['friday', '03', 'january', '2020', '2057', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '49c', 'wind', 'ene', '1mph', 'ave', '3mph', 'gust', 'humidity', '76', 'rain', '00mmh', 'pressure', '1037hpa', 'rising']"

1578107330,I am blaming climate change for this extreme cold weather thats got me all curled up in my bed,-0.3625,"['blaming', 'climate', 'change', 'extreme', 'cold', 'weather', 'thats', 'got', 'curled', 'bed']"

1578107330,oamin985 pxrx Show me where it says with authentic Islamic sources to thow gays of buildings If this is done it is the people innovating Punishment is for people that in public do sexual acts weather that is between a man and women or two men Even then they need 4 witnesses,0.3333333333333333,"['oamin985', 'pxrx', 'show', 'says', 'authentic', 'islamic', 'sources', 'thow', 'gays', 'buildings', 'done', 'people', 'innovating', 'punishment', 'people', 'public', 'sexual', 'acts', 'weather', 'man', 'women', 'two', 'men', 'even', 'need', '4', 'witnesses']"

